[2026-01-08 21:29:38] Scan complete: no users detected
[2026-01-08 21:29:42] Scan complete: no users detected
[2026-01-08 21:29:44] OSC listener started
[2026-01-08 21:29:45] Scan complete: no users detected
[2026-01-08 21:29:47] Scan complete: no users detected
[2026-01-08 21:29:59] OSC listener stopped
[2026-01-08 21:30:14] OSC listener started
[2026-01-08 21:30:17] Scan complete: no users detected
[2026-01-08 21:30:27] OSC listener stopped
[2026-01-08 21:30:28] OSC listener started
[2026-01-08 21:30:30] Scan complete: no users detected
[2026-01-08 21:30:52] OSC listener stopped
[2026-01-08 21:30:53] OSC listener started
[2026-01-08 21:30:56] Scan complete: no users detected
[2026-01-08 21:31:04] OSC listener stopped
[2026-01-08 21:31:13] Scan complete: no users detected
[2026-01-08 21:31:33] OSC listener started
[2026-01-08 21:32:06] OSC listener stopped
[2026-01-08 21:32:07] OSC listener started
[2026-01-08 21:32:09] Scan complete: no users detected
[2026-01-08 21:32:13] OSC listener stopped
[2026-01-08 21:36:41] OSC listener started
[2026-01-08 21:36:43] Scan complete: no users detected
[2026-01-08 21:37:11] Scan complete: no users detected
[2026-01-08 21:42:33] Admin check: running scheduled scan
[2026-01-08 21:42:33] Scan complete: no users detected
[2026-01-08 21:42:54] OSC listener started
[2026-01-08 21:43:02] OSC listener stopped
[2026-01-08 21:43:07] OSC listener started
[2026-01-08 21:43:32] OSC listener stopped
[2026-01-08 21:43:33] Admin check: running scheduled scan
[2026-01-08 21:43:33] Scan complete: no users detected
[2026-01-08 21:44:12] Admin check: running scheduled scan
[2026-01-08 21:44:12] Scan complete: no users detected
[2026-01-08 21:44:19] OSC listener started
[2026-01-08 21:45:12] Admin check: running scheduled scan
[2026-01-08 21:45:12] Scan complete: no users detected
[2026-01-08 21:46:12] Admin check: running scheduled scan
[2026-01-08 21:46:12] Scan complete: no users detected
[2026-01-08 21:46:51] Health check: app running
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.3491266965866089
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.587464690208435
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 1.1107887029647827
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.8152786493301392
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.8829746842384338
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -2.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.6484506726264954
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 16.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.996269702911377
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.41912466287612915
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 208.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -2.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.19557766616344452
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> -1.7881393432617188e-07
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 96.0
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.9999969005584717
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> -0.003490746021270752
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -2.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:59:13] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 1.1920928955078125e-07
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityY -> -0.16350331902503967
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityMagnitude -> 2.0066721439361572
[2026-01-08 21:59:13] OSC /avatar/parameters/Grounded -> False
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityX -> -1.7710750102996826
[2026-01-08 21:59:13] OSC /avatar/parameters/VelocityZ -> 0.22892498970031738
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 1.1159284114837646
[2026-01-08 21:59:14] OSC /avatar/parameters/Grounded -> True
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.5618950128555298
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.4077131748199463
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 1.1971708536148071
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.7234023809432983
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.19892518222332
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 1.7282205820083618
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.9332163333892822
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.009491980075836182
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 1.9796549081802368
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.783411979675293
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.21658800542354584
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 0.9063109159469604
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.5757060050964355
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.42429399490356445
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 0.8451747298240662
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.3332630395889282
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.6667369604110718
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 0.845146119594574
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -1.110943078994751
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.7659735083580017
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -0.9045860767364502
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.765959620475769
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 0.8451175093650818
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -0.6787950992584229
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.5401686429977417
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -0.48259907960891724
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.3439726233482361
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -0.26552608609199524
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.1268996298313141
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> -0.05922308564186096
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 0.2295600026845932
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> -0.003490746021270752
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 0.4384250044822693
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 5.960464477539063e-08
[2026-01-08 21:59:14] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 0.6678609848022461
[2026-01-08 21:59:14] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 0.8842059969902039
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.1040329933166504
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 1.1920928955078125e-07
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -0.3270000219345093
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.1253068447113037
[2026-01-08 21:59:14] OSC /avatar/parameters/Grounded -> False
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.3201980590820312
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -0.4905000329017639
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.156522750854492
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.5276050567626953
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -0.6540000438690186
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.1994807720184326
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.757796049118042
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -0.9810000658035278
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.317835569381714
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.973755121231079
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -1.1445000171661377
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.391627073287964
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 2.0999999046325684
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -1.308000087738037
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.4740378856658936
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -1.4715001583099365
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.564237356185913
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -1.7985002994537354
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.764887571334839
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -1.9620003700256348
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.873924970626831
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 2.384185791015625e-07
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -2.125500440597534
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.9879345893859863
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -2.452500581741333
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 3.2287397384643555
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 1.1920928955078125e-07
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -2.6160006523132324
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 3.3546175956726074
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> -2.779500722885132
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 3.4836223125457764
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 5.960464477539063e-08
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityY -> 0.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/Grounded -> True
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.7818360328674316
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.21816407144069672
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 1.9079533815383911
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.5427920818328857
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.4572080671787262
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.3207720518112183
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.6792280673980713
[2026-01-08 21:59:14] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityMagnitude -> 2.0
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityX -> 1.1088660955429077
[2026-01-08 21:59:14] OSC /avatar/parameters/VelocityZ -> 0.8911340832710266
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.8781901001930237
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.1218100786209106
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.6621190905570984
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.337881088256836
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.43368208408355713
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.5663180351257324
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.22070607542991638
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.7792940139770508
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.013349086046218872
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9866509437561035
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999998807907104
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.7881393432617188e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.03141450881958008
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9997533559799194
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.7881393432617188e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.23986417055130005
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.7601360082626343
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -72.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityMagnitude -> 1.9079533815383911
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.45427918434143066
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.5457210540771484
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.6629312038421631
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.3491266965866089
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -16.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.8854712247848511
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.107450246810913
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.326722264289856
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.370151400566101
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.3491266965866089
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.3491266965866089
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -1.1392346620559692
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.5590187311172485
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -72.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityMagnitude -> 1.9999998807907104
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.9225696325302124
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.7756837606430054
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -40.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.7112526297569275
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9870007038116455
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.4657866358757019
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999971389770508
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -0.24456264078617096
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -5.960464477539063e-08
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.02443397045135498
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.999850869178772
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.08026343584060669
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9983890056610107
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -40.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999998807907104
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -136.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.06979900598526001
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9987815618515015
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -128.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.07677564024925232
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.998525857925415
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -120.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -5.960464477539063e-08
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.000000238418579
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -128.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.03141455352306366
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9997532367706299
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -96.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.034904807806015015
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9996953010559082
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.03839488327503204
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.999631404876709
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -2.2351741790771484e-08
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -64.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.06979897618293762
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.998781681060791
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -104.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.04886435344815254
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9994029998779297
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -120.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.027924105525016785
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9998050928115845
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -80.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -2.682209014892578e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -48.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -2.644956111907959e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.003490392118692398
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999970197677612
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 1.6391277313232422e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.003490809351205826
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999969005584717
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.02792377769947052
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9998050928115845
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.03490496426820755
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9996954202651978
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -48.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 4.76837158203125e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -56.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.003491148352622986
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999970197677612
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -32.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.017452865839004517
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.999923825263977
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.010471805930137634
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999724626541138
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -32.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 5.662441253662109e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -16.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.006981879472732544
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999877214431763
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -32.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> 0.003490746021270752
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 1.9999969005584717
[2026-01-08 21:59:15] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityX -> -6.556510925292969e-07
[2026-01-08 21:59:15] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> -4.470348358154297e-07
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.010471448302268982
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999725818634033
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.010472089052200317
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -16.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 5.960464477539063e-08
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.006981343030929565
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999878406524658
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.013962015509605408
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999512434005737
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.01047128438949585
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999724626541138
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -24.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.006981298327445984
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999877214431763
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -16.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> -1.7881393432617188e-07
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.020943433046340942
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9998902082443237
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -40.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.010471165180206299
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999725818634033
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 8.940696716308594e-08
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -16.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 1.1920928955078125e-07
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> 0.0034907162189483643
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.9999969005584717
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> -6.258487701416016e-07
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 2.0
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> -8.0
[2026-01-08 21:59:16] OSC /avatar/parameters/AngularY -> 0.0
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> -0.21428363025188446
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityZ -> 1.7857170104980469
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityMagnitude -> 1.9079533815383911
[2026-01-08 21:59:16] OSC /avatar/parameters/VelocityX -> -0.44840365648269653
